GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Season,year
Shot Chart Detail,0021501036,75,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,3,51,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,61,1,0,20160319,SAS,GSW,Regular,13
Shot Chart Detail,0021501036,189,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,5,34,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,169,1,0,20160319,SAS,GSW,Regular,13
Shot Chart Detail,0021501036,201,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,4,25,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,66,65,1,1,20160319,SAS,GSW,Regular,13
Shot Chart Detail,0021501036,209,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,3,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160319,SAS,GSW,Regular,13
Shot Chart Detail,0021501036,215,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,3,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,114,80,1,1,20160319,SAS,GSW,Regular,13
Shot Chart Detail,0021501036,217,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,2,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,17,198,1,0,20160319,SAS,GSW,Regular,13
Shot Chart Detail,0021501036,235,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,0,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,0,20160319,SAS,GSW,Regular,13
Shot Chart Detail,0021501036,250,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,214,1,1,20160319,SAS,GSW,Regular,13
Shot Chart Detail,0021501036,261,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,8,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,169,1,0,20160319,SAS,GSW,Regular,13
Shot Chart Detail,0021501036,281,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,6,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0,20160319,SAS,GSW,Regular,13
Shot Chart Detail,0021501036,450,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,2,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,0,20160319,SAS,GSW,Regular,13
Shot Chart Detail,0021501043,13,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,232,1,1,20160321,CHA,SAS,Regular,13
Shot Chart Detail,0021501043,59,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,5,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-109,174,1,0,20160321,CHA,SAS,Regular,13
Shot Chart Detail,0021501043,72,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,4,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,223,1,0,20160321,CHA,SAS,Regular,13
Shot Chart Detail,0021501043,96,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,2,37,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,0,20160321,CHA,SAS,Regular,13
Shot Chart Detail,0021501043,190,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,6,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-137,56,1,0,20160321,CHA,SAS,Regular,13
Shot Chart Detail,0021501043,194,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,6,30,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-14,95,1,1,20160321,CHA,SAS,Regular,13
Shot Chart Detail,0021501043,288,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,9,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-163,85,1,1,20160321,CHA,SAS,Regular,13
Shot Chart Detail,0021501043,321,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,6,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,31,1,1,20160321,CHA,SAS,Regular,13
Shot Chart Detail,0021501043,325,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,5,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4,101,1,0,20160321,CHA,SAS,Regular,13
Shot Chart Detail,0021501043,378,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,35,247,1,0,20160321,CHA,SAS,Regular,13
Shot Chart Detail,0021501043,437,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,6,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,1,20160321,CHA,SAS,Regular,13
Shot Chart Detail,0021501043,495,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,1,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,1,20160321,CHA,SAS,Regular,13
Shot Chart Detail,0021501043,501,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,0,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,21,1,0,20160321,CHA,SAS,Regular,13
Shot Chart Detail,0021501043,503,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,247,1,0,20160321,CHA,SAS,Regular,13
Shot Chart Detail,0021501063,16,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,9,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,153,106,1,1,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,18,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,9,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-19,1,1,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,34,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,7,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,185,1,1,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,46,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,5,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,156,1,0,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,49,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,4,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,173,80,1,0,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,55,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,4,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,26,1,1,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,178,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,6,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,175,1,1,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,187,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,5,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-6,1,1,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,194,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,4,22,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,46,1,0,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,203,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,3,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,215,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,2,11,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,46,100,1,0,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,217,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,2,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,4,151,1,1,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,221,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,1,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,51,1,0,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,225,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,0,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,233,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,0,16,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,236,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-205,252,1,0,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,249,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,11,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,210,115,1,0,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,263,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,9,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,274,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,8,1,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-11,1,0,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,293,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,6,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,33,146,1,0,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501063,296,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,6,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20160323,SAS,MIA,Regular,13
Shot Chart Detail,0021501118,12,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,10,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,120,1,1,20160330,SAS,NOP,Regular,13
Shot Chart Detail,0021501118,18,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,178,1,1,20160330,SAS,NOP,Regular,13
Shot Chart Detail,0021501118,23,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,8,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,51,1,1,20160330,SAS,NOP,Regular,13
Shot Chart Detail,0021501118,54,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,156,1,0,20160330,SAS,NOP,Regular,13
Shot Chart Detail,0021501118,64,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,180,1,0,20160330,SAS,NOP,Regular,13
Shot Chart Detail,0021501118,143,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,7,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,188,1,0,20160330,SAS,NOP,Regular,13
Shot Chart Detail,0021501118,150,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,6,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,46,1,0,20160330,SAS,NOP,Regular,13
Shot Chart Detail,0021501118,253,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,10,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,81,139,1,1,20160330,SAS,NOP,Regular,13
Shot Chart Detail,0021501118,266,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,27,247,1,0,20160330,SAS,NOP,Regular,13
Shot Chart Detail,0021501140,34,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,7,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,161,190,1,1,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,110,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,11,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,123,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,174,1,0,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,135,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,183,1,0,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,137,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,8,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,150,72,1,1,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,142,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,7,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-83,174,1,1,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,194,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,1,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,16,1,0,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,206,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,0,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-129,111,1,0,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,210,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,-1,1,1,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,231,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,10,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-112,100,1,0,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,255,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,8,10,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,2,129,1,1,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,261,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,7,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,170,1,0,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,292,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,5,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,1,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,305,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,3,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-135,97,1,0,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,390,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,5,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-6,1,1,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,432,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,1,6,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,95,1,1,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501140,434,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,0,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,30,156,1,1,20160402,SAS,TOR,Regular,13
Shot Chart Detail,0021501161,31,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,183,1,0,20160405,UTA,SAS,Regular,13
Shot Chart Detail,0021501161,39,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,6,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160405,UTA,SAS,Regular,13
Shot Chart Detail,0021501161,115,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,9,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,0,1,1,20160405,UTA,SAS,Regular,13
Shot Chart Detail,0021501161,130,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,7,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,199,43,1,0,20160405,UTA,SAS,Regular,13
Shot Chart Detail,0021501161,149,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,6,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-186,65,1,1,20160405,UTA,SAS,Regular,13
Shot Chart Detail,0021501161,162,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,5,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,12,144,1,0,20160405,UTA,SAS,Regular,13
Shot Chart Detail,0021501161,190,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,90,1,0,20160405,UTA,SAS,Regular,13
Shot Chart Detail,0021501161,198,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,0,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,61,1,0,20160405,UTA,SAS,Regular,13
Shot Chart Detail,0021501161,371,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,9,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,51,1,0,20160405,UTA,SAS,Regular,13
Shot Chart Detail,0021501161,380,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,8,14,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160405,UTA,SAS,Regular,13
Shot Chart Detail,0021501161,385,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,170,1,0,20160405,UTA,SAS,Regular,13
Shot Chart Detail,0021501161,416,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,195,139,1,0,20160405,UTA,SAS,Regular,13
Shot Chart Detail,0021501161,422,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,3,25,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,67,1,0,20160405,UTA,SAS,Regular,13
Shot Chart Detail,0021501161,450,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,0,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,2,1,1,20160405,UTA,SAS,Regular,13
Shot Chart Detail,0021501177,24,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,8,23,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,23,1,1,20160407,GSW,SAS,Regular,13
Shot Chart Detail,0021501177,113,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,11,39,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,0,20160407,GSW,SAS,Regular,13
Shot Chart Detail,0021501177,154,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,8,26,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,1,20160407,GSW,SAS,Regular,13
Shot Chart Detail,0021501177,159,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,7,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,219,1,1,20160407,GSW,SAS,Regular,13
Shot Chart Detail,0021501177,161,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,6,57,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-30,101,1,1,20160407,GSW,SAS,Regular,13
Shot Chart Detail,0021501177,188,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,4,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,19,244,1,0,20160407,GSW,SAS,Regular,13
Shot Chart Detail,0021501177,219,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,1,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-32,105,1,0,20160407,GSW,SAS,Regular,13
Shot Chart Detail,0021501177,221,202695,Kawhi Leonard,1610612759,San Antonio Spurs,2,0,59,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,47,1,1,20160407,GSW,SAS,Regular,13
Shot Chart Detail,0021501177,251,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,9,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,134,1,0,20160407,GSW,SAS,Regular,13
Shot Chart Detail,0021501177,293,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,5,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,46,95,1,1,20160407,GSW,SAS,Regular,13
Shot Chart Detail,0021501177,300,202695,Kawhi Leonard,1610612759,San Antonio Spurs,3,4,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,1,20160407,GSW,SAS,Regular,13
Shot Chart Detail,0021501177,404,202695,Kawhi Leonard,1610612759,San Antonio Spurs,4,5,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-30,247,1,1,20160407,GSW,SAS,Regular,13
Shot Chart Detail,0021501201,4,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,11,16,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,31,1,1,20160410,SAS,GSW,Regular,13
Shot Chart Detail,0021501201,7,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,174,1,0,20160410,SAS,GSW,Regular,13
Shot Chart Detail,0021501201,9,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,10,42,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,77,1,1,20160410,SAS,GSW,Regular,13
Shot Chart Detail,0021501201,24,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,9,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-6,1,0,20160410,SAS,GSW,Regular,13
Shot Chart Detail,0021501201,31,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,8,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,150,70,1,0,20160410,SAS,GSW,Regular,13
Shot Chart Detail,0021501201,68,202695,Kawhi Leonard,1610612759,San Antonio Spurs,1,5,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,0,20160410,SAS,GSW,Regular,13
