GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Season,year
Shot Chart Detail,0021500119,552,201935,James Harden,1610612745,Houston Rockets,4,0,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,43,1,0,20151111,HOU,BKN,Regular,7
Shot Chart Detail,0021500136,31,201935,James Harden,1610612745,Houston Rockets,1,8,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,40,201935,James Harden,1610612745,Houston Rockets,1,8,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,8,1,0,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,91,201935,James Harden,1610612745,Houston Rockets,1,4,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,1,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,93,201935,James Harden,1610612745,Houston Rockets,1,4,9,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,60,90,1,0,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,104,201935,James Harden,1610612745,Houston Rockets,1,3,21,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,92,1,1,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,279,201935,James Harden,1610612745,Houston Rockets,2,3,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,188,1,0,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,297,201935,James Harden,1610612745,Houston Rockets,2,2,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,7,1,0,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,301,201935,James Harden,1610612745,Houston Rockets,2,2,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-35,160,1,1,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,321,201935,James Harden,1610612745,Houston Rockets,2,0,25,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-11,178,1,0,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,330,201935,James Harden,1610612745,Houston Rockets,3,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,214,1,1,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,347,201935,James Harden,1610612745,Houston Rockets,3,9,51,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,2,1,0,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,353,201935,James Harden,1610612745,Houston Rockets,3,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,184,190,1,0,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,377,201935,James Harden,1610612745,Houston Rockets,3,7,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,175,1,0,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,403,201935,James Harden,1610612745,Houston Rockets,3,4,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,26,1,0,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,415,201935,James Harden,1610612745,Houston Rockets,3,3,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,1,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,490,201935,James Harden,1610612745,Houston Rockets,4,8,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,2,1,1,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,569,201935,James Harden,1610612745,Houston Rockets,4,0,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,2,1,1,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,586,201935,James Harden,1610612745,Houston Rockets,4,0,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500136,595,201935,James Harden,1610612745,Houston Rockets,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,210,1,0,20151113,DEN,HOU,Regular,7
Shot Chart Detail,0021500140,10,201935,James Harden,1610612745,Houston Rockets,1,10,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,5,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,49,201935,James Harden,1610612745,Houston Rockets,1,7,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,31,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,77,201935,James Harden,1610612745,Houston Rockets,1,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,232,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,109,201935,James Harden,1610612745,Houston Rockets,1,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,10,249,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,115,201935,James Harden,1610612745,Houston Rockets,1,1,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,41,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,117,201935,James Harden,1610612745,Houston Rockets,1,1,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,41,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,168,201935,James Harden,1610612745,Houston Rockets,2,9,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,65,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,194,201935,James Harden,1610612745,Houston Rockets,2,7,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,7,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,196,201935,James Harden,1610612745,Houston Rockets,2,7,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,16,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,212,201935,James Harden,1610612745,Houston Rockets,2,6,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,12,164,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,313,201935,James Harden,1610612745,Houston Rockets,3,9,20,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,21,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,326,201935,James Harden,1610612745,Houston Rockets,3,8,8,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,51,1,1,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,371,201935,James Harden,1610612745,Houston Rockets,3,4,7,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-86,159,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,375,201935,James Harden,1610612745,Houston Rockets,3,4,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,29,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,397,201935,James Harden,1610612745,Houston Rockets,3,2,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,402,201935,James Harden,1610612745,Houston Rockets,3,1,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,257,1,1,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,432,201935,James Harden,1610612745,Houston Rockets,4,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,14,267,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,490,201935,James Harden,1610612745,Houston Rockets,4,5,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-1,1,1,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,498,201935,James Harden,1610612745,Houston Rockets,4,5,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,69,242,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,532,201935,James Harden,1610612745,Houston Rockets,4,2,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,0,1,1,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500140,568,201935,James Harden,1610612745,Houston Rockets,4,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,182,203,1,0,20151114,HOU,DAL,Regular,7
Shot Chart Detail,0021500154,26,201935,James Harden,1610612745,Houston Rockets,1,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,105,1,1,20151116,HOU,BOS,Regular,7
Shot Chart Detail,0021500154,43,201935,James Harden,1610612745,Houston Rockets,1,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,254,1,1,20151116,HOU,BOS,Regular,7
Shot Chart Detail,0021500154,47,201935,James Harden,1610612745,Houston Rockets,1,6,55,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-68,106,1,0,20151116,HOU,BOS,Regular,7
Shot Chart Detail,0021500154,79,201935,James Harden,1610612745,Houston Rockets,1,3,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,38,1,0,20151116,HOU,BOS,Regular,7
Shot Chart Detail,0021500154,250,201935,James Harden,1610612745,Houston Rockets,2,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,129,1,0,20151116,HOU,BOS,Regular,7
Shot Chart Detail,0021500154,310,201935,James Harden,1610612745,Houston Rockets,3,11,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,137,208,1,1,20151116,HOU,BOS,Regular,7
Shot Chart Detail,0021500154,313,201935,James Harden,1610612745,Houston Rockets,3,10,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,87,1,0,20151116,HOU,BOS,Regular,7
Shot Chart Detail,0021500154,324,201935,James Harden,1610612745,Houston Rockets,3,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,180,1,0,20151116,HOU,BOS,Regular,7
Shot Chart Detail,0021500154,397,201935,James Harden,1610612745,Houston Rockets,3,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,169,1,1,20151116,HOU,BOS,Regular,7
Shot Chart Detail,0021500154,435,201935,James Harden,1610612745,Houston Rockets,3,0,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-19,247,1,0,20151116,HOU,BOS,Regular,7
Shot Chart Detail,0021500170,16,201935,James Harden,1610612745,Houston Rockets,1,10,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,229,1,1,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,58,201935,James Harden,1610612745,Houston Rockets,1,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,203,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,79,201935,James Harden,1610612745,Houston Rockets,1,4,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-27,239,1,1,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,133,201935,James Harden,1610612745,Houston Rockets,1,0,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,121,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,163,201935,James Harden,1610612745,Houston Rockets,2,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,247,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,181,201935,James Harden,1610612745,Houston Rockets,2,7,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,72,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,234,201935,James Harden,1610612745,Houston Rockets,2,4,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-22,149,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,237,201935,James Harden,1610612745,Houston Rockets,2,3,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,116,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,252,201935,James Harden,1610612745,Houston Rockets,2,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,183,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,301,201935,James Harden,1610612745,Houston Rockets,3,9,18,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-17,185,1,1,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,312,201935,James Harden,1610612745,Houston Rockets,3,7,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,13,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,321,201935,James Harden,1610612745,Houston Rockets,3,7,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-1,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,336,201935,James Harden,1610612745,Houston Rockets,3,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-74,229,1,1,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,352,201935,James Harden,1610612745,Houston Rockets,3,3,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-12,247,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,415,201935,James Harden,1610612745,Houston Rockets,4,11,22,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-17,95,1,1,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,418,201935,James Harden,1610612745,Houston Rockets,4,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-27,254,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,424,201935,James Harden,1610612745,Houston Rockets,4,9,31,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,35,95,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,442,201935,James Harden,1610612745,Houston Rockets,4,8,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,456,201935,James Harden,1610612745,Houston Rockets,4,7,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,109,7,1,1,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,481,201935,James Harden,1610612745,Houston Rockets,4,5,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-5,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,484,201935,James Harden,1610612745,Houston Rockets,4,4,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,26,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,507,201935,James Harden,1610612745,Houston Rockets,4,3,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,7,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,531,201935,James Harden,1610612745,Houston Rockets,4,1,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,164,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,566,201935,James Harden,1610612745,Houston Rockets,4,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,188,1,1,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,601,201935,James Harden,1610612745,Houston Rockets,5,4,41,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-107,33,1,1,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,604,201935,James Harden,1610612745,Houston Rockets,5,4,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,16,1,1,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,609,201935,James Harden,1610612745,Houston Rockets,5,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,164,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,623,201935,James Harden,1610612745,Houston Rockets,5,2,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-1,1,1,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500170,626,201935,James Harden,1610612745,Houston Rockets,5,1,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,0,20151118,HOU,POR,Regular,7
Shot Chart Detail,0021500180,4,201935,James Harden,1610612745,Houston Rockets,1,11,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,178,1,1,20151120,MEM,HOU,Regular,7
Shot Chart Detail,0021500180,32,201935,James Harden,1610612745,Houston Rockets,1,7,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,0,1,1,20151120,MEM,HOU,Regular,7
Shot Chart Detail,0021500180,36,201935,James Harden,1610612745,Houston Rockets,1,7,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,51,1,0,20151120,MEM,HOU,Regular,7
Shot Chart Detail,0021500180,88,201935,James Harden,1610612745,Houston Rockets,1,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-173,213,1,0,20151120,MEM,HOU,Regular,7
Shot Chart Detail,0021500180,182,201935,James Harden,1610612745,Houston Rockets,2,7,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,11,1,0,20151120,MEM,HOU,Regular,7
Shot Chart Detail,0021500180,238,201935,James Harden,1610612745,Houston Rockets,2,2,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,7,1,1,20151120,MEM,HOU,Regular,7
Shot Chart Detail,0021500180,270,201935,James Harden,1610612745,Houston Rockets,2,0,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,55,232,1,0,20151120,MEM,HOU,Regular,7
Shot Chart Detail,0021500180,304,201935,James Harden,1610612745,Houston Rockets,3,9,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-1,1,1,20151120,MEM,HOU,Regular,7
Shot Chart Detail,0021500180,313,201935,James Harden,1610612745,Houston Rockets,3,7,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,20151120,MEM,HOU,Regular,7
Shot Chart Detail,0021500180,335,201935,James Harden,1610612745,Houston Rockets,3,5,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,-10,1,0,20151120,MEM,HOU,Regular,7
Shot Chart Detail,0021500180,342,201935,James Harden,1610612745,Houston Rockets,3,4,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-52,52,1,0,20151120,MEM,HOU,Regular,7
Shot Chart Detail,0021500180,370,201935,James Harden,1610612745,Houston Rockets,3,3,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-6,1,1,20151120,MEM,HOU,Regular,7
Shot Chart Detail,0021500180,446,201935,James Harden,1610612745,Houston Rockets,4,7,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,111,1,0,20151120,MEM,HOU,Regular,7
Shot Chart Detail,0021500180,509,201935,James Harden,1610612745,Houston Rockets,4,4,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-12,242,1,0,20151120,MEM,HOU,Regular,7
Shot Chart Detail,0021500180,523,201935,James Harden,1610612745,Houston Rockets,4,3,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,117,90,1,1,20151120,MEM,HOU,Regular,7
Shot Chart Detail,0021500194,2,201935,James Harden,1610612745,Houston Rockets,1,11,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,51,1,0,20151121,HOU,NYK,Regular,7
Shot Chart Detail,0021500194,37,201935,James Harden,1610612745,Houston Rockets,1,7,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151121,HOU,NYK,Regular,7
Shot Chart Detail,0021500194,42,201935,James Harden,1610612745,Houston Rockets,1,6,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,205,1,1,20151121,HOU,NYK,Regular,7
Shot Chart Detail,0021500194,53,201935,James Harden,1610612745,Houston Rockets,1,5,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,2,1,1,20151121,HOU,NYK,Regular,7
Shot Chart Detail,0021500194,63,201935,James Harden,1610612745,Houston Rockets,1,4,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,84,105,1,0,20151121,HOU,NYK,Regular,7
